disc,model,h,quarter,quarter_idx,n,fixed_rel,fixed_dm_clu,fixed_p_clu,fixed_dm_legacy,fixed_p_legacy,exp_rel,exp_dm_clu,exp_p_clu,exp_dm_legacy,exp_p_legacy
event_driven,C6_llmtext,10,2023Q4,7,1486,0.8164775224630544,-0.6227330242695268,0.5357076893265952,-1.833476819894759,0.06693174802919288,0.8140387247047052,-0.5295904036243245,0.5982573259178146,-1.7510441199152078,0.08014476978181005
event_driven,C6_llmtext,10,2024Q1,8,1568,0.7084931931216911,-0.10050846604095239,0.9202702788072322,-1.4030373779075316,0.1608037982571465,0.666748614818761,-0.017407536375856993,0.9861683094348846,-1.2597051057666246,0.20796334726167598
event_driven,C6_llmtext,10,2024Q2,9,1746,0.4707502303337465,-0.2275397079334508,0.8207409214000135,-1.3359714147571053,0.18173281595679697,0.5273488257417865,-0.28459507460957545,0.7768877881013366,-1.4533047591472033,0.1463189622511328
event_driven,C6_llmtext,10,2024Q3,10,1471,1.7148833068324096,-2.795209228160457,0.0068380027231944905,-3.2074618843592186,0.0013679618241851756,1.7407947467357787,-2.834156469265048,0.006140357772657667,-3.2695714498737054,0.0011020223473382973
event_driven,C6_llmtext,10,2024Q4,11,1445,2.202191158463977,-1.761601019980249,0.08298849126382768,-4.282828407729369,1.9671944267436407e-05,2.2001956323933154,-1.7570802187712011,0.08376273252530705,-4.148695828161634,3.5387871514887925e-05
event_driven,C6_llmtext,10,2025Q1,12,1623,0.28967314623725454,0.26876453136737405,0.7890328890392173,-0.5766668093998207,0.5642445744341847,0.16309036750737035,0.37641520932436656,0.7079360749259922,-0.30183646873893283,0.7628154230447031
event_driven,C6_llmtext,10,2025Q2,13,1822,1.6915682630134583,-1.0010229047800279,0.32070667303790906,-3.9897367535061874,6.8766773464079e-05,1.452621573596221,-0.6641443279590272,0.5090603988152502,-3.075791618471535,0.0021306718099942147
event_driven,C6_llmtext,10,2025Q3,14,1469,0.8056646448537768,-1.0518837945867474,0.2968083472253283,-1.6083071491338576,0.10798295147414087,0.7645353756500588,-0.8156404642936131,0.41773104886159435,-1.3375364730416512,0.18125476876735794
event_driven,C6_llmtext,10,2025Q4,15,1385,1.8210037425368604,-3.1844134628175063,0.0024295770295490386,-3.177350100820511,0.0015191194999811704,1.9059750774711093,-2.922776957473464,0.005091111741194301,-2.924662132022578,0.003504459018722453
event_driven,C6_llmtext,20,2022Q1,0,1619,0.7345807802599628,-0.918146023851695,0.36210049622554497,-1.2977810317651333,0.19454756992022756,0.7345807802599628,-0.918146023851695,0.36210049622554497,-1.2977810317651333,0.19454756992022756
event_driven,C6_llmtext,20,2022Q2,1,1737,-0.10043923999693956,0.9817425890461524,0.33004224449673036,0.20971948199945692,0.83391122739327,-0.009496489984437109,0.7857200405237386,0.4350240635200827,0.019923308039602242,0.9841068412388246
event_driven,C6_llmtext,20,2022Q3,2,1413,0.4049548244708225,-0.4328849530951595,0.6665537039150708,-0.6998485182292202,0.4841371924781227,0.45146325047589925,-0.6062146818896592,0.5465164453304784,-0.8342019083985471,0.40430831910390935
event_driven,C6_llmtext,20,2022Q4,3,1457,0.43954823760493233,-0.5604782140478363,0.5771731070101078,-0.941379912432918,0.3466663618155617,0.43840180947191054,-0.6230434354951363,0.5355411711544522,-1.067650974527693,0.28585496634683294
event_driven,C6_llmtext,20,2023Q1,4,1600,0.3536326718233322,-0.6423619456474752,0.5230064783173358,-0.8371731224742246,0.40262036556734254,0.3118767949600911,-0.6598817906019492,0.511773680986121,-0.8283916797260905,0.4075723437672484
event_driven,C6_llmtext,20,2023Q2,5,1787,0.6835040549366366,-1.4041651367926669,0.16525936384542855,-1.6589402314716155,0.09730341663658645,0.5584475014549838,-1.210599896732455,0.23064362986526907,-1.4461684872774323,0.1483054093130219
event_driven,C6_llmtext,20,2023Q3,6,1354,0.6830379142562325,-0.2620072082782455,0.7941706688569528,-1.6312853680603747,0.1030628426313493,0.6338790848052982,-0.2859933681230741,0.7758215065921595,-1.5667305627707593,0.11741151903490733
event_driven,C6_llmtext,20,2023Q4,7,1485,0.9201661171236132,-1.0686066633073295,0.28932446118672717,-2.1385346556912808,0.03263624468198055,0.7648163394674213,-1.057819826827328,0.29417687185603525,-1.88959154823336,0.059007376175171024
event_driven,C6_llmtext,20,2024Q1,8,1557,1.0310831738942392,-0.7695173944503807,0.4445558710664154,-2.6949708366737557,0.007115246869336744,0.913424636858548,-0.7018311532429906,0.48545373286224797,-2.389398236146765,0.016994467612545004
event_driven,C6_llmtext,20,2024Q2,9,1742,-0.06630655047589751,0.13792104511932732,0.8907426958045663,0.1437567922437414,0.8857091601420967,0.03037990330537633,-0.02393051971961245,0.980983667331365,-0.0623364473421212,0.9503020594987617
event_driven,C6_llmtext,20,2024Q3,10,1471,1.447763836405952,-2.1348479929435418,0.036608120291782516,-3.218833429401323,0.001315223482292393,1.2835162653781012,-2.6168747330814486,0.01105989908286933,-3.0397151680974126,0.0024098356302908494
event_driven,C6_llmtext,20,2024Q4,11,1444,1.0316480918482598,-0.36178129962528704,0.7187260924105302,-2.0190482619756067,0.04366682122154935,0.9636786856788621,-0.30328916637039144,0.7626688037126754,-1.9413906084803356,0.05240537621760139
event_driven,C6_llmtext,20,2025Q1,12,1620,-1.628697453114561,0.9520998059323427,0.3448662190171615,2.7136879526035007,0.006724440680177613,-1.574415524658542,1.0230321712840107,0.31039977963130616,2.9734637614911215,0.002988115680487395
event_driven,C6_llmtext,20,2025Q2,13,1819,1.874036358515479,-0.952102680217707,0.3447420372234389,-4.761582463293745,2.0728995329392482e-06,1.3066476261654965,-0.6967535169861513,0.4885612732968589,-3.661232821342633,0.00025817759990354156
event_driven,C6_llmtext,20,2025Q3,14,1468,1.148676559976818,-1.75909603780314,0.0833408788277238,-2.60302694107281,0.009333632669045036,0.7687884912151085,-1.241788150150655,0.2188463631317245,-1.741620570546875,0.08178446415437803
event_driven,C6_llmtext,20,2025Q4,15,1159,1.5287342929385175,-1.7322999371342234,0.09038855683064699,-2.953037687477823,0.003210134731284093,1.055578414856154,-1.2573326910429554,0.2154194675667359,-2.01435678382442,0.04420294459364493
event_driven,D2_gated_fusion,5,2022Q1,0,1625,0.039861190174715434,0.38400208005044545,0.7022907231111529,-0.1434027257157822,0.885989921089454,-5.333180877741839,2.3290937888147827,0.023127794145013605,4.773159434910925,1.9764886762025803e-06
event_driven,D2_gated_fusion,5,2022Q2,1,1742,2.13218171042976,-0.9084278880981249,0.3671698936658514,-5.693293359748917,1.4596019892154182e-08,1.5128649106732917,0.9662250537093259,0.3376855069310333,-1.309966422007603,0.19038000975602903
event_driven,D2_gated_fusion,5,2022Q3,2,1419,0.546633747587665,-1.0264228342328323,0.30855620034290576,-1.6448472859010301,0.10022295059530249,-1.1088874791619079,1.5964865717827215,0.11530661743777601,0.9646731438663636,0.3348730350946326
event_driven,D2_gated_fusion,5,2022Q4,3,1461,2.272522008678355,-0.8401082504504847,0.40407577586930327,-5.748344960439372,1.0955190850471058e-08,4.345040109417311,0.35169918448113136,0.7262563890310938,-3.458294924582666,0.0005592312948251514
event_driven,D2_gated_fusion,5,2023Q1,4,1600,-0.7207826950304739,1.350029818457512,0.18191459588792427,2.304898699870335,0.021299797289234697,-5.120431732610658,2.0285355436275734,0.04680651921645217,4.089632123245054,4.5354295623697905e-05
event_driven,D2_gated_fusion,5,2023Q2,5,1792,0.44918078173528314,-1.0682581598565823,0.2895458346022029,-1.9279831783019705,0.054015153721228316,-0.041892747720809795,0.21043904290717638,0.834015096314287,0.04862940870196671,0.9612200550026299
event_driven,D2_gated_fusion,5,2023Q3,6,1358,0.08222556148908132,0.09513931588883799,0.9245061392647941,-0.23858355615452573,0.8114645403719734,-0.2908835072293858,0.6553440825246033,0.5146322257372616,0.23351925283588243,0.8153934419762823
event_driven,D2_gated_fusion,5,2023Q4,7,1487,0.6814408599036255,-0.5892772036908038,0.5577826311564051,-2.602211836300952,0.009354547587376024,0.8522673761755568,0.23325710511744643,0.8163179963132572,-0.8718402884043267,0.3834363491157062
event_driven,D2_gated_fusion,5,2024Q1,8,1571,0.5701825638358008,-0.9161691450316384,0.36318603407283806,-2.3819435328622247,0.017340049050955274,0.9204093992768421,0.031517863538996785,0.9749594455848892,-1.0329025375926375,0.3018085906687484
event_driven,D2_gated_fusion,5,2024Q2,9,1749,0.442308787226135,-1.193715924842712,0.2370647736868037,-1.759944229067588,0.0785921521102109,0.008162682658058982,0.21696474838595048,0.8289369092397793,-0.009063479221322692,0.9927695231073355
event_driven,D2_gated_fusion,5,2024Q3,10,1472,1.3532886461256237,-1.7883508468129614,0.07845269565354218,-4.682731266911678,3.0917623221079663e-06,3.648887194223875,-1.0395970213222516,0.30243878820596637,-3.7761010522477294,0.00016564598280543156
event_driven,D2_gated_fusion,5,2024Q4,11,1447,0.7589801315618033,-1.0382526450617557,0.30312099583941376,-2.3736869575685553,0.017741484718607578,2.103874232609225,-0.4499027300095953,0.6543248436120268,-1.8034810194828617,0.0715207788361223
event_driven,D2_gated_fusion,5,2025Q1,12,1624,-0.4240124562266761,1.0615872134350555,0.2926775702314336,1.8319355325545055,0.06714419516578946,-4.500282256338225,1.8315739908327358,0.07198036351632293,4.845187982702435,1.3856307253110852e-06
event_driven,D2_gated_fusion,5,2025Q2,13,1822,-0.6226910917617218,0.9748263301945209,0.3334346113610128,2.9036108779094163,0.003733288027221946,-3.3519660396455864,1.2422520875097083,0.21882191247409627,3.530069518137412,0.00042577606531169057
event_driven,D2_gated_fusion,5,2025Q3,14,1470,0.8528115603007166,-1.9637928513445544,0.053901097331280026,-2.9012673964331315,0.003771926178462163,1.9269459033453387,-0.6663165141927639,0.5076036662415738,-1.856695213657902,0.06355459580222664
event_driven,D2_gated_fusion,5,2025Q4,15,1470,1.2403845258576787,-1.717895091521903,0.0911507701553132,-4.231066495026585,2.4697833963471706e-05,3.2453894979167077,-0.8248116925913691,0.41285792308966707,-3.191367835263407,0.001445964648214163
event_driven,D2_gated_fusion,10,2022Q1,0,1625,-0.0554557165220292,0.6037518406085125,0.5482113562200432,0.1927236322968261,0.8471995117715575,-5.664169482818274,2.176133705466672,0.03336420849912027,5.999439963478145,2.436255141188941e-09
event_driven,D2_gated_fusion,10,2022Q2,1,1739,1.1082660169759837,-0.783446065216874,0.43634785352100736,-4.83277006726313,1.464944687285089e-06,-1.5631475628194615,1.7182750461677727,0.09073700963351146,2.624256238331676,0.008759893717239398
event_driven,D2_gated_fusion,10,2022Q3,2,1417,0.45036582274496206,-1.1690503824538132,0.2467191774812593,-0.9757681815648527,0.32934602081694225,-2.3527038390062667,1.3419475208972025,0.18435470087287362,1.837616984874412,0.0663282790348271
event_driven,D2_gated_fusion,10,2022Q4,3,1458,0.6519321429300772,-0.02592702500606918,0.979398815199498,-2.26992986651235,0.023357389851261838,-1.5452002665233857,1.3691169023664642,0.17590232706226122,1.8454803455803137,0.06517048354791075
event_driven,D2_gated_fusion,10,2023Q1,4,1600,-0.6770014070652913,1.0150063434472345,0.31404750760267963,2.3473466261220284,0.01902903711163711,-5.432189986243826,1.5153680959462725,0.13476123437454776,4.486067847154369,7.772751726422781e-06
event_driven,D2_gated_fusion,10,2023Q2,5,1790,0.20116899883493514,-0.9977540001337565,0.3222769188101697,-1.097910469300218,0.2723913302102172,-2.3534181792075755,0.9404105074979017,0.35065665986677297,3.263897494745919,0.0011196379633152077
event_driven,D2_gated_fusion,10,2023Q3,6,1357,0.07155654244197507,0.05469885654450816,0.956551475227172,-0.3942529195642197,0.6934563118981445,-1.5655401662387418,1.5554855946666422,0.12484011594409546,2.442205759055509,0.014724827591503986
event_driven,D2_gated_fusion,10,2023Q4,7,1486,0.34865695298268945,-0.6386243962732109,0.5253822451496428,-1.9181070193514382,0.05528902889168213,-1.3039757422793563,0.9397228046668099,0.35094891917897325,2.012016906452158,0.04439846151898268
event_driven,D2_gated_fusion,10,2024Q1,8,1568,0.773451235465069,-1.684179375081123,0.09725785880143607,-3.720318593254269,0.00020599328506897644,0.1234300401320927,0.3692100223491561,0.7132497182955324,-0.17654398783356928,0.8598894074389193
event_driven,D2_gated_fusion,10,2024Q2,9,1746,0.526807635070325,-1.650937369136174,0.10372823939614309,-3.296841897616654,0.000997417994091233,-0.11722241058046656,0.3894122770302699,0.6982844402408208,0.1908711800416904,0.8486487235929823
event_driven,D2_gated_fusion,10,2024Q3,10,1471,0.29825385894501527,-0.7904589248188986,0.4321791245069416,-1.4772619670023146,0.13981962831917222,-1.2554267761953863,0.9110145444347156,0.365706319770711,1.9013862794371452,0.05744680717823526
event_driven,D2_gated_fusion,10,2024Q4,11,1445,-0.2378988361152838,0.5441279367140505,0.5882741062122656,1.0018477406248631,0.31658498569877397,-3.050543480162062,1.7176542046605436,0.09077184357336446,3.765900236532207,0.0001726143243168941
event_driven,D2_gated_fusion,10,2025Q1,12,1623,-0.7133062853590386,1.504959288966322,0.1375809475166042,3.5156595202223864,0.0004507274524383136,-5.537018403375311,1.907051766784498,0.061304792797432776,6.8016878676257795,1.4493392946776106e-11
event_driven,D2_gated_fusion,10,2025Q2,13,1822,0.34053839153897986,-0.008520772598609786,0.9932288476563422,-1.4263762811953336,0.1539311704548435,-1.72104992322749,0.689501753382914,0.4930801960094973,1.5227811658386845,0.1279870907489647
event_driven,D2_gated_fusion,10,2025Q3,14,1469,0.1509709924416002,-0.2574176971899866,0.7976822024442677,-0.632429525626982,0.5272047330087888,-1.3883018719209292,1.456975805080832,0.15001218348604717,1.9366346352641042,0.05298172100083515
event_driven,D2_gated_fusion,10,2025Q4,15,1385,0.0019164539415459374,0.6489366258800502,0.5191815594956607,-0.009405085302948936,0.9924972937331834,-1.390169762991209,2.100910395618329,0.04042158957011082,2.306390135629905,0.02123597782726859
event_driven,D2_gated_fusion,20,2022Q1,0,1619,0.7738926695235476,0.24605853138904332,0.806449707472798,-0.5677093630679333,0.5703110964691555,-22.35794077327085,1.0396295526337425,0.30254944476092194,6.470147182650312,1.2939435699574582e-10
event_driven,D2_gated_fusion,20,2022Q2,1,1737,-9.936267819287663,1.9135735573629147,0.06029430418222845,8.85521042676903,2.0170762802445726e-18,-0.7178689121874653,0.04375735658140217,0.9652384429584103,0.8182655462455234,0.4133178749357902
event_driven,D2_gated_fusion,20,2022Q3,2,1413,-5.386439187797505,1.1792299808535462,0.24267187572320065,3.617490078724866,0.00030795848548249426,6.223645217619445,-2.34768170538798,0.021994423086449225,-5.495171336659974,4.624867604827017e-08
event_driven,D2_gated_fusion,20,2022Q4,3,1457,-7.2830172802347315,4.2606548138367195,7.052225001295805e-05,8.085477806704723,1.290569939035684e-15,2.9198428494416544,-0.8327589628220393,0.4081771299225653,-2.2937529584673384,0.02194655820002496
event_driven,D2_gated_fusion,20,2023Q1,4,1600,-1.798968980032213,0.8121461042865604,0.419815162388495,1.798702701784842,0.07225424217937206,-12.676579930499459,0.9404592792656661,0.35063185198016145,5.166815413208913,2.680351236552954e-07
event_driven,D2_gated_fusion,20,2023Q2,5,1787,-1.8670729060562437,0.12265278829271317,0.9027787680068579,2.553772711928701,0.010738691087530837,1.4700920568089975,-0.7443555384141115,0.45947344325535594,-1.942616602615365,0.05221948823816151
event_driven,D2_gated_fusion,20,2023Q3,6,1354,2.5854775165597603,-0.47153667518791476,0.6388865027008972,-3.080244174311722,0.0021099942665432758,2.3186051514512833,-1.6093998317510705,0.11252894769935728,-2.14858156473141,0.03184461073414517
event_driven,D2_gated_fusion,20,2023Q4,7,1485,-4.571917841726106,2.9915652404545976,0.003958339621557115,4.624842789874738,4.074772505106357e-06,4.895955803053026,-1.5745375207984533,0.120372141227755,-3.638168048727575,0.0002839889035980987
event_driven,D2_gated_fusion,20,2024Q1,8,1557,-8.536253997388533,1.5952218192457674,0.11583113298490014,7.776974854332375,1.342471490143819e-14,1.3463175486713375,0.061757179926113695,0.95095811086167,-0.8423942223980165,0.3996967849941914
event_driven,D2_gated_fusion,20,2024Q2,9,1742,-2.0542349696664672,1.229170432879837,0.22357917533873342,3.2023297160460076,0.0013878302737880832,3.612905301510834,-1.7019176077782618,0.09370120642550096,-4.628760502815492,3.950838849427724e-06
event_driven,D2_gated_fusion,20,2024Q3,10,1471,-1.752706453224288,0.5671619850984079,0.5725881591602199,1.3867727223484865,0.16572132969579892,5.682972057891623,-1.3202482763401877,0.19145453873934157,-4.493152698144593,7.56712574919958e-06
event_driven,D2_gated_fusion,20,2024Q4,11,1444,-5.336777681109894,1.782171196302232,0.07954021370653326,6.868512007780653,9.613803937975923e-12,4.850146232953843,-0.40922957215691197,0.6837591688970062,-3.8562063138234386,0.00012022791742171614
event_driven,D2_gated_fusion,20,2025Q1,12,1620,3.1449873497830243,-0.9505252337486387,0.34565870642528645,-3.2637453028957406,0.0011224265979040363,-18.864105835052943,1.6542909669798418,0.1032911429159118,8.9050116414406,1.4000156060857547e-18
event_driven,D2_gated_fusion,20,2025Q2,13,1819,-1.5150038673478092,0.7095551097529862,0.48064010397091866,2.6349844754889764,0.008485588925415467,6.06678742309864,-1.6765250297198744,0.09867122617160369,-7.566942705363276,6.034667727097996e-14
